,fileNameAsDelivered,scientificName,MCQ_Prompt
1393,Bronzed_Cowbird_0031_24139.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Zonotrichia leucophrys, B)Larus delawarensis, C)Molothrus aeneus, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
1394,Bronzed_Cowbird_0018_24140.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Molothrus aeneus, B)Euphagus cyanocephalus, C)Parkesia noveboracensis, D)Haemorhous purpureus.

Write the answer after writing ""The answer is:"""
1395,Bronzed_Cowbird_0017_24019.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Mergus serrator, B)Bombycilla cedrorum, C)Zonotrichia albicollis, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1396,Bronzed_Cowbird_0019_796242.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Leucosticte tephrocotis, B)Contopus cooperi, C)Myiarchus crinitus, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1397,Bronzed_Cowbird_0039_24026.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Selasphorus rufus, B)Leiothlypis ruficapilla, C)Parkesia motacilla, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1398,Bronzed_Cowbird_0014_24030.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Cyanocitta cristata, B)Corvus brachyrhynchos, C)Molothrus aeneus, D)Thalasseus elegans.

Write the answer after writing ""The answer is:"""
1399,Bronzed_Cowbird_0037_24032.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Pooecetes gramineus, B)Molothrus aeneus, C)Podiceps nigricollis, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
1400,Bronzed_Cowbird_0009_24033.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Setophaga pinus, B)Passerina caerulea, C)Vermivora chrysoptera, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1401,Bronzed_Cowbird_0044_24145.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Myiarchus crinitus, C)Phalacrocorax pelagicus, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1402,Bronzed_Cowbird_0074_24045.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Molothrus aeneus, B)Ammospiza maritima, C)Ammospiza leconteii, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
1403,Bronzed_Cowbird_0023_24058.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Setophaga discolor, B)Spizella breweri, C)Molothrus aeneus, D)Sterna hirundo.

Write the answer after writing ""The answer is:"""
1404,Bronzed_Cowbird_0016_796245.jpg,Molothrus aeneus,"What is scientific name of Bird in the image?

Options: A)Zonotrichia leucophrys, B)Molothrus aeneus, C)Pipilo chlorurus, D)Passerculus sandwichensis.

Write the answer after writing ""The answer is:"""
1405,Shiny_Cowbird_0056_24321.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Hirundo rustica, C)Leiothlypis peregrina, D)Mniotilta varia.

Write the answer after writing ""The answer is:"""
1406,Shiny_Cowbird_0019_24323.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Geothlypis formosa, B)Molothrus bonariensis, C)Euphagus carolinus, D)Sitta carolinensis.

Write the answer after writing ""The answer is:"""
1407,Shiny_Cowbird_0055_24331.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Melospiza lincolnii, C)Colaptes auratus, D)Aethia psittacula.

Write the answer after writing ""The answer is:"""
1408,Shiny_Cowbird_0075_24335.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Sternula antillarum, C)Icterus cucullatus, D)Gavia pacifica.

Write the answer after writing ""The answer is:"""
1409,Shiny_Cowbird_0057_24345.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Passerina amoena, B)Vermivora cyanoptera, C)Phoebastria nigripes, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1410,Shiny_Cowbird_0026_796847.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Pipilo chlorurus, B)Molothrus bonariensis, C)Setophaga caerulescens, D)Melospiza lincolnii.

Write the answer after writing ""The answer is:"""
1411,Shiny_Cowbird_0069_24351.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Mniotilta varia, B)Icterus parisorum, C)Molothrus bonariensis, D)Spinus tristis.

Write the answer after writing ""The answer is:"""
1412,Shiny_Cowbird_0066_24358.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Sterna forsteri, C)Certhia americana, D)Leiothlypis peregrina.

Write the answer after writing ""The answer is:"""
1413,Shiny_Cowbird_0039_24359.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Coccothraustes vespertinus, B)Molothrus bonariensis, C)Setophaga ruticilla, D)Phoebastria immutabilis.

Write the answer after writing ""The answer is:"""
1414,Shiny_Cowbird_0076_24363.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Passerculus sandwichensis, B)Fulmarus glacialis, C)Molothrus bonariensis, D)Spizella pallida.

Write the answer after writing ""The answer is:"""
1415,Shiny_Cowbird_0029_24372.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Passerculus sandwichensis, C)Campylorhynchus brunneicapillus, D)Ammospiza maritima.

Write the answer after writing ""The answer is:"""
1416,Shiny_Cowbird_0040_24379.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Corvus brachyrhynchos, B)Molothrus bonariensis, C)Seiurus aurocapilla, D)Bombycilla cedrorum.

Write the answer after writing ""The answer is:"""
1417,Shiny_Cowbird_0002_24380.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Spinus tristis, B)Cardellina canadensis, C)Oreoscoptes montanus, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1418,Shiny_Cowbird_0086_24386.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Colaptes auratus, B)Molothrus bonariensis, C)Tachycineta bicolor, D)Larus heermanni.

Write the answer after writing ""The answer is:"""
1419,Shiny_Cowbird_0067_24392.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Chlidonias niger, C)Tyrannus forficatus, D)Vireo flavifrons.

Write the answer after writing ""The answer is:"""
1420,Shiny_Cowbird_0079_24399.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Fratercula corniculata, C)Spizella breweri, D)Podiceps auritus.

Write the answer after writing ""The answer is:"""
1421,Shiny_Cowbird_0012_24249.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Corvus ossifragus, B)Molothrus bonariensis, C)Geothlypis philadelphia, D)Ceryle rudis.

Write the answer after writing ""The answer is:"""
1422,Shiny_Cowbird_0068_24413.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Tyrannus melancholicus, B)Molothrus bonariensis, C)Sterna paradisaea, D)Contopus cooperi.

Write the answer after writing ""The answer is:"""
1423,Shiny_Cowbird_0059_24421.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Larus occidentalis, C)Larus californicus, D)Pipilo chlorurus.

Write the answer after writing ""The answer is:"""
1424,Shiny_Cowbird_0007_24434.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Icterus spurius, B)Parkesia noveboracensis, C)Troglodytes hiemalis, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1425,Shiny_Cowbird_0051_24438.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Selasphorus rufus, C)Riparia riparia, D)Podiceps auritus.

Write the answer after writing ""The answer is:"""
1426,Shiny_Cowbird_0010_24439.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Troglodytes aedon, B)Corvus ossifragus, C)Molothrus bonariensis, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
1427,Shiny_Cowbird_0037_24440.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Molothrus bonariensis, C)Icterus spurius, D)Spizella breweri.

Write the answer after writing ""The answer is:"""
1428,Shiny_Cowbird_0025_24444.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Lamprotornis nitens, B)Sterna hirundo, C)Troglodytes aedon, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1429,Shiny_Cowbird_0030_24206.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Pinicola enucleator, B)Sterna forsteri, C)Molothrus bonariensis, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
1430,Shiny_Cowbird_0047_24210.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Vireo gilvus, B)Molothrus bonariensis, C)Contopus cooperi, D)Parkesia motacilla.

Write the answer after writing ""The answer is:"""
1431,Shiny_Cowbird_0014_24214.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Cepphus columba, B)Centronyx bairdii, C)Melospiza melodia, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1432,Shiny_Cowbird_0018_796830.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Larus schistisagus, B)Fratercula corniculata, C)Molothrus bonariensis, D)Larus heermanni.

Write the answer after writing ""The answer is:"""
1433,Shiny_Cowbird_0070_796832.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Ceryle rudis, B)Molothrus bonariensis, C)Leiothlypis ruficapilla, D)Setophaga discolor.

Write the answer after writing ""The answer is:"""
1434,Shiny_Cowbird_0081_796833.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Coccothraustes vespertinus, B)Phoebetria fusca, C)Molothrus bonariensis, D)Larus argentatus.

Write the answer after writing ""The answer is:"""
1435,Shiny_Cowbird_0083_796834.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Coccyzus americanus, B)Molothrus bonariensis, C)Selasphorus rufus, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1436,Shiny_Cowbird_0009_796835.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Vireo flavifrons, B)Tyrannus dominicensis, C)Molothrus bonariensis, D)Pinicola enucleator.

Write the answer after writing ""The answer is:"""
1437,Shiny_Cowbird_0035_796837.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Cardellina canadensis, C)Aethia cristatella, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1438,Shiny_Cowbird_0085_796839.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Pinicola enucleator, B)Molothrus bonariensis, C)Cerorhinca monocerata, D)Molothrus aeneus.

Write the answer after writing ""The answer is:"""
1439,Shiny_Cowbird_0004_796841.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Lanius excubitor, C)Protonotaria citrea, D)Tachycineta bicolor.

Write the answer after writing ""The answer is:"""
1440,Shiny_Cowbird_0078_796846.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Sternula antillarum, C)Mareca strepera, D)Setophaga tigrina.

Write the answer after writing ""The answer is:"""
1441,Shiny_Cowbird_0044_24239.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Sternula antillarum, B)Melospiza melodia, C)Spizella pusilla, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1442,Shiny_Cowbird_0064_796848.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Ammospiza nelsoni, B)Phoebastria immutabilis, C)Bombycilla cedrorum, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1443,Shiny_Cowbird_0034_796849.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Podilymbus podiceps, B)Geothlypis formosa, C)Molothrus bonariensis, D)Cyanocorax yncas.

Write the answer after writing ""The answer is:"""
1444,Shiny_Cowbird_0027_796850.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Dryobates pubescens, B)Molothrus bonariensis, C)Chloroceryle americana, D)Cerorhinca monocerata.

Write the answer after writing ""The answer is:"""
1445,Shiny_Cowbird_0031_796851.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Xanthocephalus xanthocephalus, B)Molothrus bonariensis, C)Spizella pusilla, D)Setophaga ruticilla.

Write the answer after writing ""The answer is:"""
1446,Shiny_Cowbird_0017_796853.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Fulmarus glacialis, B)Molothrus bonariensis, C)Euphagus carolinus, D)Troglodytes aedon.

Write the answer after writing ""The answer is:"""
1447,Shiny_Cowbird_0045_796856.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Ammospiza nelsoni, B)Dolichonyx oryzivorus, C)Molothrus bonariensis, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
1448,Shiny_Cowbird_0043_796857.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Megaceryle alcyon, C)Geothlypis philadelphia, D)Corvus ossifragus.

Write the answer after writing ""The answer is:"""
1449,Shiny_Cowbird_0015_796858.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Seiurus aurocapilla, B)Molothrus bonariensis, C)Melospiza melodia, D)Aethia pusilla.

Write the answer after writing ""The answer is:"""
1450,Shiny_Cowbird_0001_796860.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Coccothraustes vespertinus, C)Anas platyrhynchos, D)Lophodytes cucullatus.

Write the answer after writing ""The answer is:"""
1451,Shiny_Cowbird_0006_796864.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Ammospiza maritima, B)Setophaga pensylvanica, C)Larus argentatus, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1452,Shiny_Cowbird_0063_24259.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Mniotilta varia, B)Sterna hirundo, C)Molothrus bonariensis, D)Myiarchus crinitus.

Write the answer after writing ""The answer is:"""
1453,Shiny_Cowbird_0021_796870.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Euphagus carolinus, C)Pyrocephalus rubinus, D)Amphispiza bilineata.

Write the answer after writing ""The answer is:"""
1454,Shiny_Cowbird_0061_796874.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Seiurus aurocapilla, B)Coccyzus americanus, C)Pyrocephalus rubinus, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1455,Shiny_Cowbird_0080_796875.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Icterus spurius, B)Leiothlypis peregrina, C)Coccyzus minor, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1456,Shiny_Cowbird_0062_24271.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Fulmarus glacialis, B)Leiothlypis celata, C)Passerina ciris, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1457,Shiny_Cowbird_0077_24273.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Dryobates pubescens, B)Cardellina canadensis, C)Molothrus bonariensis, D)Lanius excubitor.

Write the answer after writing ""The answer is:"""
1458,Shiny_Cowbird_0036_24274.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Piranga olivacea, B)Sturnella neglecta, C)Mniotilta varia, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1459,Shiny_Cowbird_0020_24276.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Larus occidentalis, B)Colaptes auratus, C)Molothrus bonariensis, D)Sitta carolinensis.

Write the answer after writing ""The answer is:"""
1460,Shiny_Cowbird_0082_24279.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Pyrocephalus rubinus, B)Lophodytes cucullatus, C)Phoebetria fusca, D)Molothrus bonariensis.

Write the answer after writing ""The answer is:"""
1461,Shiny_Cowbird_0024_24281.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Pheucticus ludovicianus, B)Molothrus bonariensis, C)Vireo gilvus, D)Coccyzus minor.

Write the answer after writing ""The answer is:"""
1462,Shiny_Cowbird_0005_796873.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Geothlypis trichas, B)Dryocopus pileatus, C)Molothrus bonariensis, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
1463,Shiny_Cowbird_0032_24284.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Coccyzus erythropthalmus, C)Larus glaucescens, D)Antrostomus carolinensis.

Write the answer after writing ""The answer is:"""
1464,Shiny_Cowbird_0074_24297.jpg,Molothrus bonariensis,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Parkesia motacilla, C)Setophaga pensylvanica, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
1465,Brown_Creeper_0042_24578.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Bombycilla cedrorum, B)Phoebastria nigripes, C)Certhia americana, D)Icterus parisorum.

Write the answer after writing ""The answer is:"""
1466,Brown_Creeper_0093_24581.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Halcyon smyrnensis, B)Larus californicus, C)Limnothlypis swainsonii, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1467,Brown_Creeper_0123_24589.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Ailuroedus maculosus, B)Megaceryle alcyon, C)Certhia americana, D)Pipilo chlorurus.

Write the answer after writing ""The answer is:"""
1468,Brown_Creeper_0111_24590.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Cardellina canadensis, B)Lamprotornis nitens, C)Sterna forsteri, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1469,Brown_Creeper_0061_24601.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Corvus albicollis, B)Vireo olivaceus, C)Certhia americana, D)Tyrannus forficatus.

Write the answer after writing ""The answer is:"""
1470,Brown_Creeper_0106_24617.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Passerculus sandwichensis, B)Setophaga castanea, C)Certhia americana, D)Geothlypis formosa.

Write the answer after writing ""The answer is:"""
1471,Brown_Creeper_0069_24618.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Oreoscoptes montanus, B)Cardellina pusilla, C)Certhia americana, D)Lanius excubitor.

Write the answer after writing ""The answer is:"""
1472,Brown_Creeper_0103_24632.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Spizella pallida, B)Hirundo rustica, C)Certhia americana, D)Vermivora chrysoptera.

Write the answer after writing ""The answer is:"""
1473,Brown_Creeper_0079_24647.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Pheucticus ludovicianus, B)Vireo flavifrons, C)Stercorarius pomarinus, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1474,Brown_Creeper_0114_24649.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Quiscalus major, B)Certhia americana, C)Pipilo erythrophthalmus, D)Ceryle rudis.

Write the answer after writing ""The answer is:"""
1475,Brown_Creeper_0127_24656.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Vermivora cyanoptera, C)Geothlypis formosa, D)Empidonax minimus.

Write the answer after writing ""The answer is:"""
1476,Brown_Creeper_0005_24659.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Spizella breweri, B)Aethia pusilla, C)Vireo solitarius, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1477,Brown_Creeper_0053_24451.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Icterus spurius, B)Riparia riparia, C)Certhia americana, D)Bombycilla garrulus.

Write the answer after writing ""The answer is:"""
1478,Brown_Creeper_0104_24698.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Passerina caerulea, B)Passerculus sandwichensis, C)Cistothorus palustris, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1479,Brown_Creeper_0063_24724.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Dolichonyx oryzivorus, B)Podiceps auritus, C)Certhia americana, D)Passerina caerulea.

Write the answer after writing ""The answer is:"""
1480,Brown_Creeper_0027_24729.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Pipilo chlorurus, B)Certhia americana, C)Setophaga pinus, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
1481,Brown_Creeper_0088_24731.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Setophaga pinus, B)Cyanocorax yncas, C)Certhia americana, D)Zonotrichia leucophrys.

Write the answer after writing ""The answer is:"""
1482,Brown_Creeper_0074_24789.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Larus heermanni, C)Vireo flavifrons, D)Colaptes auratus.

Write the answer after writing ""The answer is:"""
1483,Brown_Creeper_0032_24800.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Cyanocitta cristata, B)Junco hyemalis, C)Centronyx bairdii, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1484,Brown_Creeper_0107_24827.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Vireo atricapilla, C)Aechmophorus occidentalis, D)Parkesia noveboracensis.

Write the answer after writing ""The answer is:"""
1485,Brown_Creeper_0002_24838.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Podiceps nigricollis, B)Pinicola enucleator, C)Certhia americana, D)Ammospiza leconteii.

Write the answer after writing ""The answer is:"""
1486,Brown_Creeper_0064_24840.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Podiceps auritus, B)Certhia americana, C)Pelecanus occidentalis, D)Troglodytes hiemalis.

Write the answer after writing ""The answer is:"""
1487,Brown_Creeper_0089_24841.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Vermivora chrysoptera, B)Vireo atricapilla, C)Setophaga cerulea, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1488,Brown_Creeper_0004_24851.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Ammospiza leconteii, B)Lophodytes cucullatus, C)Certhia americana, D)Zonotrichia leucophrys.

Write the answer after writing ""The answer is:"""
1489,Brown_Creeper_0110_24866.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Antrostomus carolinensis, C)Setophaga castanea, D)Crotophaga sulcirostris.

Write the answer after writing ""The answer is:"""
1490,Brown_Creeper_0007_24902.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Pheucticus ludovicianus, B)Corvus brachyrhynchos, C)Zonotrichia albicollis, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1491,Brown_Creeper_0049_24911.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Certhia americana, C)Dryobates borealis, D)Euphagus carolinus.

Write the answer after writing ""The answer is:"""
1492,Brown_Creeper_0029_24912.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Cardellina canadensis, C)Vireo philadelphicus, D)Spizella pallida.

Write the answer after writing ""The answer is:"""
1493,Brown_Creeper_0065_24464.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Xanthocephalus xanthocephalus, B)Certhia americana, C)Thalasseus elegans, D)Pipilo erythrophthalmus.

Write the answer after writing ""The answer is:"""
1494,Brown_Creeper_0058_24933.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Ammospiza maritima, B)Certhia americana, C)Megaceryle torquata, D)Leiothlypis ruficapilla.

Write the answer after writing ""The answer is:"""
1495,Brown_Creeper_0085_24938.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Euphagus cyanocephalus, C)Thryomanes bewickii, D)Vireo gilvus.

Write the answer after writing ""The answer is:"""
1496,Brown_Creeper_0023_24940.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Sitta carolinensis, B)Larus californicus, C)Certhia americana, D)Contopus cooperi.

Write the answer after writing ""The answer is:"""
1497,Brown_Creeper_0035_24941.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Aechmophorus occidentalis, C)Cepphus columba, D)Icteria virens.

Write the answer after writing ""The answer is:"""
1498,Brown_Creeper_0075_24947.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Passerculus sandwichensis, B)Corvus corax, C)Certhia americana, D)Protonotaria citrea.

Write the answer after writing ""The answer is:"""
1499,Brown_Creeper_0120_24955.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Gavia pacifica, B)Certhia americana, C)Tyrannus melancholicus, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
1500,Brown_Creeper_0012_24956.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Icterus cucullatus, B)Euphagus cyanocephalus, C)Certhia americana, D)Archilochus colubris.

Write the answer after writing ""The answer is:"""
1501,Brown_Creeper_0001_24449.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Setophaga castanea, C)Passerina caerulea, D)Calypte anna.

Write the answer after writing ""The answer is:"""
1502,Brown_Creeper_0124_24963.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Haemorhous purpureus, C)Vireo gilvus, D)Setophaga discolor.

Write the answer after writing ""The answer is:"""
1503,Brown_Creeper_0056_24452.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Leucosticte tephrocotis, B)Contopus sordidulus, C)Certhia americana, D)Icterus parisorum.

Write the answer after writing ""The answer is:"""
1504,Brown_Creeper_0083_24967.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Pelecanus occidentalis, B)Empidonax flaviventris, C)Seiurus aurocapilla, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1505,Brown_Creeper_0046_24463.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Selasphorus rufus, B)Certhia americana, C)Icterus parisorum, D)Lanius ludovicianus.

Write the answer after writing ""The answer is:"""
1506,Brown_Creeper_0048_24976.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Leiothlypis celata, B)Podiceps auritus, C)Chlidonias niger, D)Certhia americana.

Write the answer after writing ""The answer is:"""
1507,Brown_Creeper_0072_24977.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Campylorhynchus brunneicapillus, C)Setophaga citrina, D)Contopus cooperi.

Write the answer after writing ""The answer is:"""
1508,Brown_Creeper_0051_24468.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Certhia americana, B)Haemorhous purpureus, C)Ammospiza maritima, D)Thalasseus elegans.

Write the answer after writing ""The answer is:"""
1509,Brown_Creeper_0047_24984.jpg,Certhia americana,"What is scientific name of Bird in the image?

Options: A)Pheucticus ludovicianus, B)Protonotaria citrea, C)Vireo olivaceus, D)Certhia americana.

Write the answer after writing ""The answer is:"""
